rpssm0,rpssm1,rpssm2,rpssm3,rpssm4,rpssm5,rpssm6,rpssm7,rpssm8,rpssm9,rpssm10,rpssm11,rpssm12,rpssm13,rpssm14,rpssm15,rpssm16,rpssm17,rpssm18,rpssm19,rpssm20,rpssm21,rpssm22,rpssm23,rpssm24,rpssm25,rpssm26,rpssm27,rpssm28,rpssm29,rpssm30,rpssm31,rpssm32,rpssm33,rpssm34,rpssm35,rpssm36,rpssm37,rpssm38,rpssm39,rpssm40,rpssm41,rpssm42,rpssm43,rpssm44,rpssm45,rpssm46,rpssm47,rpssm48,rpssm49,rpssm50,rpssm51,rpssm52,rpssm53,rpssm54,rpssm55,rpssm56,rpssm57,rpssm58,rpssm59,rpssm60,rpssm61,rpssm62,rpssm63,rpssm64,rpssm65,rpssm66,rpssm67,rpssm68,rpssm69,rpssm70,rpssm71,rpssm72,rpssm73,rpssm74,rpssm75,rpssm76,rpssm77,rpssm78,rpssm79,rpssm80,rpssm81,rpssm82,rpssm83,rpssm84,rpssm85,rpssm86,rpssm87,rpssm88,rpssm89,rpssm90,rpssm91,rpssm92,rpssm93,rpssm94,rpssm95,rpssm96,rpssm97,rpssm98,rpssm99,rpssm100,rpssm101,rpssm102,rpssm103,rpssm104,rpssm105,rpssm106,rpssm107,rpssm108,rpssm109
5.096707819,4.365140604,5.438700274,4.897119342,5.999914266,5.540809328,4.665552126,4.457475995,5.991426612,7.371056241,4.701303155,3.19367284,4.006944444,3.562071331,4.448302469,3.887860082,3.715277778,3.614197531,5.549382716,5.669753086,5.911951303,4.086419753,4.981481481,4.142061043,4.919753086,4.135545267,4.324074074,4.834104938,6.346450617,6.290895062,5.353566529,3.773233882,4.198645405,1.647805213,2.835991084,2.604938272,2.75883059,4.459190672,4.686556927,4.808984911,5.552383402,4.564814815,4.964506173,3.017061043,4.234567901,4.197788066,3.733024691,4.672067901,4.474537037,5.733796296,5.191015089,4.601080247,5.091306584,3.063443073,3.862397119,3.812757202,3.612397119,4.494855967,4.174897119,5.134773663,4.334019204,3.635030864,4.290895062,3.123799726,4.06404321,3.79218107,3.44212963,3.515432099,4.737654321,5.37962963,5.103566529,3.881944444,4.858796296,4.225651578,4.613425926,3.916666667,3.724537037,3.061728395,4.638888889,5.154320988,6.456447188,5.511574074,6.377314815,4.545610425,5.295524691,5.028806584,4.582561728,4.959876543,5.660493827,5.947530864,7.09122085,6.168981481,7.114969136,5.27914952,4.860339506,4.799382716,4.709104938,5.598765432,5.990740741,6.166666667,5.839746405,3.739734277,5.278915277,2.222673876,4.254243667,3.830345306,3.297451918,3.073883097,6.283864654,6.779780948
4.128111718,4.226472374,4.421599879,2.874468731,3.6994915,3.808894961,4.008803886,4.554341226,4.752428658,5.020188221,4.821341834,4.24863388,4.348360656,2.690497875,3.723019126,3.611566485,3.471311475,4.967213115,4.918032787,5.215846995,5.055517608,4.378756831,4.241461749,2.612287492,3.755464481,3.483265027,3.702527322,5.014685792,4.412226776,5.18954918,3.088342441,2.995598057,2.879250152,1.294323012,2.487287492,2.413630844,3.044323012,3.785670917,3.468275653,3.768822101,3.332270795,3.903688525,3.907786885,2.685488767,3.293374317,3.47859745,3.794398907,4.658469945,4.933060109,4.232240437,3.421827565,3.553278689,3.657786885,2.426229508,3.353711293,3.060412872,3.780054645,4.648907104,4.604735883,4.772313297,3.701237098,3.765368852,4.195013661,2.797169095,3.428961749,3.39674408,3.619877049,5.06113388,4.908128415,5.222336066,5.335003036,4.974043716,5.118169399,3.812993321,4.615095628,4.577413479,5.323770492,5.225409836,5.341530055,5.707650273,5.066332726,4.883879781,4.603142077,3.68184578,5.102800546,5.135701275,6.019125683,5.605191257,6,5.633879781,5.054493018,5.43852459,5.223360656,3.826654523,4.595969945,4.108378871,5.214480874,5.943989071,5.573770492,4.366120219,5.48302303,4.763436509,4.4872781,1.439366904,4.241575036,3.801854643,4.157147206,6.948006147,6.125103015,6.67375955
4.094135802,4.617515432,5.09529321,3.746296296,4.373533951,3.908641975,4.762191358,3.818209877,6.463580247,5.574691358,4.129861111,4.961111111,5.443055556,3.751466049,3.975,3.561033951,4.113194444,4.407638889,6.79375,4.89375,4.969444444,5.209027778,5.221527778,4.356790123,4.78125,4.061728395,4.340277778,5.158333333,7.680555556,5.186111111,4.001851852,3.552391975,4.199614198,1.808950617,3.089891975,3.039814815,3.46095679,3.656790123,4.816975309,4.715123457,4.414583333,4.294444444,4.959722222,3.027854938,3.483333333,3.745756173,4.385416667,4.420138889,6.167361111,4.88125,4.320679012,3.860725309,4.227391975,3.408641975,4.080632716,3.932098765,4.300771605,4.611419753,6.62345679,5.214197531,4.869907407,4.246527778,4.652083333,3.691512346,4.565972222,4.88441358,4.959722222,5.218055556,6.6125,5.798611111,3.485185185,3.888194444,5.04375,3.900308642,4.736805556,4.633024691,5.276388889,3.311111111,7.402777778,5.702777778,5.837037037,6.135416667,7.51875,5.624382716,6.292361111,6.286728395,7.1125,7.85,9.563888889,8.558333333,6.018518519,5.554861111,6.388194444,4.655864198,5.172916667,4.953395062,5.601388889,5.538888889,7.741666667,6.552777778,5.80220384,5.682778303,7.121272244,2.509582871,5.110130948,4.867969707,5.510927627,5.880284485,8.913891517,8.762553036
4.985361552,4.85180776,4.812389771,3.928571429,4.927865961,5.507054674,5.406834215,5.501410935,5.532627866,7.731569665,4.780908289,4.181746032,4.804761905,3.037345679,3.91468254,4.322001764,3.953174603,4.959920635,5.520238095,7.490079365,4.8420194,4.353968254,4.676984127,3.39792769,4.340873016,4.511155203,4.112698413,5.576587302,5.773412698,7.455952381,3.370017637,2.884435626,2.857716049,2.214109347,3.89382716,3.704761905,4.275970018,4.476895944,5.040388007,5.700705467,4.713051146,4.567857143,4.498015873,3.487477954,4.723015873,4.935097002,5.716269841,5.33015873,5.682539683,6.844444444,4.930511464,4.819708995,4.362301587,3.445149912,5.162433862,4.821164021,5.823412698,5.731216931,5.957142857,6.656613757,5.155908289,5.19484127,5.107539683,3.218694885,4.816666667,5.040917108,5.233730159,5.46031746,5.922222222,6.80952381,5.090299824,4.775793651,5.211507937,4.571075838,5.303174603,6.146737213,5.858333333,5.415873016,6.661904762,9.112698413,5.158553792,6.320238095,5.598809524,4.457319224,5.807936508,5.413932981,6.271031746,7.204761905,4.177777778,6.085714286,6.692945326,7.302777778,6.759126984,5.291181658,6.473015873,6.006525573,6.778968254,8.674603175,6.06984127,5.904761905,5.974241797,4.182252444,4.767965871,2.305938329,5.444920686,5.176805711,5.674401138,6.960132591,5.597209982,8.618971319
5.289029536,5.016115799,5.21108767,5.148148148,4.88689639,5.591186123,5.101031411,6.505391467,7.288091889,9.169948429,4.82741444,3.70464135,4.094409283,3.062998125,3.685126582,4.15887248,3.549050633,5.180907173,5.683016878,7.695675105,5.031528364,3.575421941,4.160337553,3.40424285,4.016877637,4.695616503,4.142405063,5.697257384,6.300632911,7.636075949,5.160103141,3.207630098,3.740154712,1.755743085,2.78164557,2.817158931,2.964135021,4.736990155,4.26230661,5.554852321,5.358532583,3.90664557,4.429324895,3.035044538,4.071729958,4.377754337,4.238396624,5.207805907,5.01371308,6.811181435,6.259024848,4.486579934,5.147093296,2.874824191,4.381973746,4.117205813,4.203703704,5.720581341,4.231833099,6.853492733,5.544538209,3.845464135,4.580168776,2.863806845,4.066455696,4.102437881,3.679324895,4.943037975,4.603375527,6.964135021,5.554383497,5.22521097,5.720464135,4.780121894,4.570675105,5.447726207,4.622362869,5.88185654,6.892405063,9.44092827,7.007969995,6.368670886,6.819620253,4.924285045,5.330168776,4.785982185,4.308016878,7.094936709,6.860759494,7.797468354,8.704875762,7.07964135,7.771097046,5.39052977,6.224683544,6.387248008,6.622362869,8.658227848,7.179324895,9.154008439,6.697394644,4.305067615,4.928253654,2.34616984,4.360214674,4.736145439,4.134264,6.473059812,7.787797472,10.11708213
4.703065134,3.984176245,4.335842912,3.633256705,4.013314176,4.542298851,4.431072797,4.653256705,4.881302682,5.781072797,4.167643678,3.117758621,3.457931034,2.471934866,3.169310345,3.491781609,3.349827586,4.344655172,4.252931034,5.059137931,4.365287356,3.413103448,3.644310345,2.709348659,3.312586207,3.507126437,3.578965517,4.594482759,4.504827586,5.068965517,3.357701149,2.564176245,2.823429119,1.55348659,2.276762452,2.464521073,2.488773946,4.09256705,3.447049808,3.616245211,3.918448276,3.22362069,3.425517241,2.339980843,2.969655172,3.352701149,3.409482759,4.446724138,3.87362069,4.039137931,4.388812261,3.593831418,3.735153257,2.463678161,3.247337165,3.389578544,3.617049808,5.072796935,4.319693487,4.33256705,4.487241379,3.524482759,3.720517241,2.516590038,3.142586207,3.392988506,3.545517241,5.176206897,4.403103448,4.627241379,4.888735632,4.556896552,4.857758621,4.059693487,4.402586207,4.934252874,4.653448276,4.76,4.892413793,5.486896552,5.035862069,4.327241379,4.540517241,3.580153257,3.959827586,4.274482759,4.336206897,5.28,4.572413793,4.675862069,5.166666667,4.823793103,4.840517241,3.89302682,4.055689655,4.215862069,4.52862069,6.002068966,4.693103448,4.391034483,4.996387618,3.362415003,3.778185689,1.561284436,3.023971875,3.589206406,3.533112872,4.895582421,5.00552482,5.590260228
8.12769659,8.716771051,9.18249826,8.577476224,7.714770355,8.92855486,8.754523312,8.722686152,11.03444676,11.67675713,8.987734864,8.623956159,8.771137787,6.519050104,7.93736952,8.942153793,8.949112735,8.251826722,11.05662839,11.68919624,9.994519833,8.906837161,8.790448852,7.003218511,8.846555324,9.723121086,9.772703549,7.894311065,11.77531315,12.25756785,8.454534911,7.97796335,8.431164463,4.479819068,6.066080956,7.057295291,7.500405938,8.255973092,8.592785897,9.885061471,7.724251914,8.427974948,8.975469729,6.41144746,5.938152401,7.090640223,7.311586639,8.769832985,9.595511482,9.670668058,8.930642542,9.421595917,10.18760148,6.893760148,6.299205521,6.931222454,7.224483878,10.01136627,10.61331478,9.619577824,8.977209464,9.861691023,9.720250522,7.020702853,6.853079332,7.712421712,7.598121086,9.9065762,10.62682672,10.13204593,8.726861517,8.795407098,8.667536534,8.069241475,8.676148225,9.885177453,10.14665971,7.61691023,10.58559499,11.84655532,11.0605428,11.88100209,12.77818372,10.02574809,9.393267223,10.01287404,10.73643006,12.11064718,13.46555324,13.22964509,11.94432846,12.91336117,13.11221294,9.810716771,8.89848643,9.316283925,10.83455115,12.18580376,12.71607516,10.44050104,9.405589796,9.569026693,10.97423503,5.732696277,8.272516276,10.69262683,10.51001628,9.76280816,14.86110677,16.73020833
4.584688347,7.750677507,7.703929539,5.484417344,4.356876694,6.183604336,5.998136856,4.08604336,6.244579946,7.498644986,7.70799458,6.051829268,7.393292683,6.329945799,6.928353659,8.163279133,7.117378049,7.774390244,9.786585366,9.695121951,6.882791328,7.082317073,7.182926829,6.240514905,6.403963415,7.543360434,7.086890244,6.896341463,9.701219512,8.304878049,5.471544715,4.733062331,4.527777778,3.056910569,4.759993225,4.913279133,5.649220867,5.338753388,7.48102981,6.23102981,4.816734417,5.414634146,5,4.127710027,4.62652439,5.202913279,6.257621951,4.106707317,7.210365854,6.698170732,6.275067751,6.836720867,6.489159892,4.596205962,5.711212737,5.926829268,7.484586721,6.220867209,9.47696477,8.035907859,5.912771003,6.900914634,6.446646341,6.325372629,6.56097561,7.650575881,8.228658537,7.544207317,10.51981707,9.763719512,4.27303523,6.75,6.347560976,5.415311653,5.675304878,6.447831978,6.68445122,3.68902439,7.493902439,6.426829268,7.935636856,10.55487805,9.640243902,6.610433604,7.492378049,7.95596206,8.794207317,7.481707317,9.542682927,9.256097561,7.307588076,8.237804878,7.853658537,6.665311653,6.736280488,7.405149051,9.227134146,7.585365854,8.719512195,6.957317073,4.668085999,7.795253302,7.934896211,3.352365284,4.376106837,6.309962743,7.036362317,4.821309334,10.79460009,9.65336043
5.475734355,5.881704981,6.543103448,5.159003831,7.080938697,6.472541507,14.17337165,6.446360153,6.944444444,9.431034483,8.875957854,7.385057471,8.475574713,4.275063857,7.318965517,7.564974457,14.16810345,8.682471264,8.027298851,10.28017241,8.139367816,7.672413793,8.94683908,4.431194125,6.560344828,6.366698595,12.60201149,7.829022989,8.501436782,10.1566092,5.724137931,6.064335888,6.656768838,3.37164751,3.945561941,3.623882503,8.164431673,8.527458493,5.799489144,7.561941252,6.141762452,6.774425287,7.333333333,4.560025543,5.288793103,5.340357599,11.04885057,9.247126437,7.672413793,7.66091954,5.136653895,6.35105364,6.807471264,4.739463602,4.912356322,4.510217114,11.16762452,9.245210728,7.172413793,7.398467433,12.19636015,11.24856322,12.40517241,8.756385696,7.260057471,8.226372925,11.35344828,16.07758621,13.76149425,12.21551724,8.982758621,9.590517241,9.318965517,7.69412516,9.320402299,7.928480204,15.19252874,7.362068966,8.925287356,11.02873563,6.72605364,7.556034483,7.422413793,7.529374202,8.262931034,7.066411239,14.04885057,10.01724138,7.695402299,9.603448276,7.130268199,10.24568966,10.47988506,6.987228608,7.176724138,6.30587484,10.87068966,11.82758621,8.862068966,7.597701149,5.587680785,7.146565083,8.258780992,3.277089073,5.544292355,5.749985652,13.38378099,11.1875,8.005036157,13.01020145
5.099358974,5.253071581,8.641693376,6.299679487,5.53792735,6.308760684,12.26869658,6.658119658,6.783119658,7.781517094,6.412793803,4.865384615,7.158653846,3.879139957,5.405048077,4.895699786,9.419471154,7.075721154,6.186298077,6.575721154,9.886351496,7.137019231,8.454326923,6.344684829,8.390625,8.138488248,10.46033654,10.74639423,9.356971154,11.24158654,5.934294872,4.379139957,6.711672009,2.75534188,4.266559829,4.237713675,6.155982906,7.263354701,5.667200855,7.02457265,5.616319444,5.394230769,8.586538462,4.834268162,4.808894231,5.754674145,8.770432692,8.051682692,7.320913462,7.719951923,6.939636752,5.793135684,9.013488248,4.474358974,5.481837607,5.175747863,9.140491453,7.816773504,6.089209402,7.299145299,10.55542201,8.276442308,9.911057692,7.055422009,8.484375,10.40691774,10.27524038,14.06129808,13.58052885,13.08533654,6.723290598,7.306490385,11.81850962,7.279380342,7.322115385,7.010683761,13.29326923,7.615384615,6.673076923,8.6875,7.891559829,7.133413462,12.05408654,6.422008547,6.798076923,5.730235043,11.53846154,8.668269231,6.543269231,8.317307692,8.830662393,7.436298077,12.13100962,7.396367521,7.149038462,7.121260684,11.37980769,9.793269231,7.677884615,8.461538462,6.519989922,4.994557823,9.440589569,2.8126581,5.154285714,6.147079869,9.12154195,8.01324263,7.952834467,11.16952381
3.509694258,2.835011186,3.09787472,3.452647278,3.403803132,3.906040268,3.457494407,5.659955257,5.18344519,5.229306488,2.752982849,2.161073826,2.473154362,2.610551827,2.676174497,3.414056674,2.988255034,4.934563758,4.58557047,4.622483221,2.702647278,2.191275168,2.489932886,2.927106637,2.902684564,3.867076808,3.525167785,5.186241611,4.964765101,4.978187919,3.168530947,2.396905295,2.732475764,1.241237882,1.821401939,2.280014914,2.334824758,5.226323639,3.456748695,3.869500373,3.540175242,2.744127517,2.945469799,1.667319165,2.378355705,2.912658464,2.828020134,4.828020134,3.344798658,3.891778523,4.720730798,3.662751678,3.956935123,2.035048471,3.182326622,3.340044743,3.432885906,5.583892617,4.087248322,4.359060403,4.229772558,3.322986577,3.665268456,1.965417599,2.720637584,3.101137211,3.128355705,5.940436242,4.078020134,4.490771812,4.384414616,3.843959732,4.276845638,4.840417599,4.369127517,5.922445936,5.708053691,5.140939597,7.060402685,6.130872483,5.537658464,4.991610738,5.105704698,3.528337062,3.510067114,4.118195377,4.744966443,6.38590604,5.238255034,5.651006711,4.975018643,4.377516779,4.652684564,4.137956749,3.748322148,4.785980611,4.61409396,6.395973154,5.684563758,5.922818792,3.613846914,2.411822222,2.910622222,1.282098765,2.319066667,3.287017284,3.174988889,6.263155556,5.8324,6.113822222
6.613277268,6.488436544,8.982129205,6.093781855,7.233084862,7.173929664,8.081422018,7.52293578,9.793195719,9.357033639,7.469801223,5.977350917,7.553612385,4.485856269,6.936066514,6.70795107,7.329701835,7.415137615,8.644495413,8.903669725,9.627006881,7.899655963,8.186926606,5.82081422,8.635321101,8.29787844,9.756020642,8.069667431,9.965309633,10.8540711,5.770514781,4.621081804,6.158352446,2.947247706,4.509078746,5.383154944,5.998853211,6.354740061,5.998088685,7.20030581,5.834384557,5.579701835,7.877866972,4.734613914,5.426605505,6.227350917,6.33228211,7.078268349,8.611525229,8.082855505,6.239933741,6.316545617,8.623311672,5.294852192,5.453013507,6.234582059,6.628950051,7.198521916,8.680555556,8.167176351,6.840978593,6.880447248,9.259461009,6.340978593,6.165997706,7.265672783,6.825114679,8.980504587,10.08600917,9.393348624,8.69266055,7.595470183,8.524942661,6.046253823,7.890194954,7.455657492,9.22706422,5.89793578,8.667431193,8.891055046,8.736620795,8.503727064,9.804759174,6.762996942,7.643635321,9.034785933,9.798165138,9.387614679,7.913990826,9.401376147,8.788608563,9.70212156,12.20957569,7.823394495,7.780103211,7.883409786,9.221330275,10.27752294,8.365825688,8.28440367,8.810887864,7.039975074,9.058166509,3.253039906,6.835269075,7.95240647,9.901397609,6.916043965,10.90782274,12.79921872
8.548169557,8.687620424,9.699421965,8.28002569,8.463150289,9.447334618,11.511079,8.783236994,11.36416185,13.13391137,9.207450225,6.814306358,7.826589595,5.874759152,6.938583815,7.184971098,10.3916185,7.054913295,8.734104046,10.01734104,9.666987797,7.60765896,8.755780347,7.608863198,9.087427746,9.307321773,12.30346821,8.095375723,9.543352601,12.01156069,8.626204239,6.041184971,7.574181118,4.383750803,6.027697495,5.02569043,8.482177264,7.495183044,5.858381503,8.131021195,10.3736352,8.590317919,10.42774566,7.058285164,8.104768786,7.073699422,9.926300578,11.69797688,9.498554913,10.35982659,9.510597303,7.335982659,9.007707129,6.750481696,8.680876686,6.597302505,10.6526975,11.01926782,9.083815029,10.76493256,13.01164098,10.29913295,11.31141618,7.307080925,10.09393064,9.149084778,10.86921965,12.72615607,11.11632948,12.73771676,8.944444444,8.070086705,9.442196532,7.12716763,8.335982659,8.725433526,10.5216763,9.11849711,9.104046243,10.88150289,8.953114965,9.032514451,10.44219653,7.521194605,9.188583815,8.19460501,11.32803468,10.6300578,9.476878613,12.46242775,13.69492614,11.94869942,12.44219653,8.789017341,11.46604046,9.418111753,13.29046243,12.67630058,10.62138728,12.75144509,9.047606465,7.854513476,9.597280024,6.663921551,10.16594002,9.972240572,13.49246928,9.725095785,13.14572599,17.01413661
5.500208855,5.581088137,5.815893901,5.650584795,6.105054302,5.958855472,6.768588137,6.710944027,7.35380117,8.418964077,6.511330409,4.852443609,5.210996241,4.203059733,5.826597744,5.300177527,6.11231203,6.346334586,7.265507519,7.357612782,7.263680033,5.664943609,5.756578947,5.010547201,6.718045113,6.392126149,6.910714286,7.205827068,8.679511278,8.455827068,5.307852966,4.14416249,5.261800334,2.852548037,4.245822891,4.625313283,4.953842941,6.403717627,5.225772765,6.995196324,5.650114871,5.593984962,6.342575188,4.524175021,5.065319549,5.448987051,5.704417293,7.018327068,5.751409774,6.508928571,6.077694236,5.168807435,6.176169591,4.531746032,4.929615706,5.108187135,4.940893901,7.310568087,6.319340017,6.653926483,6.482664996,5.956296992,6.630639098,4.909356725,5.726503759,5.941938179,5.343984962,7.864661654,7.107142857,6.866541353,7.255847953,7.021146617,7.781015038,6.417502089,7.140977444,7.64807853,8.176691729,7.778195489,7.296992481,9.026315789,6.255221387,7.182800752,8.203947368,5.910609858,5.766917293,7.188805347,7.595864662,7.723684211,6.129699248,8.554511278,7.950083542,8.098214286,8.886278195,7.284670008,7.328947368,7.554093567,7.986842105,10.31203008,7.827067669,8.372180451,7.853011451,5.897284294,6.87664296,3.414975974,5.962701118,6.883605231,7.772903253,8.288936582,8.855812257,12.33458177
4.429683868,4.766736402,4.845275453,3.55009298,4.507845188,4.400162715,4.627615063,5.129358438,4.879707113,5.340655509,4.847047885,4.564330544,4.797855649,3.062296606,4.107740586,4.333333333,4.519351464,5.277196653,5.429916318,6.132845188,4.769380521,4.813023013,4.877615063,3.21022199,4.373692469,4.496600418,4.497646444,5.342834728,5.170240586,5.872123431,3.578568108,2.984193398,2.883513482,1.69618782,3.118956299,2.917945142,3.129242213,4.526034403,4.046954905,4.50441655,4.177330311,4.050993724,3.886506276,2.714057415,3.685930962,3.483699442,3.643043933,5.777981172,4.839696653,4.691161088,3.866341237,3.946304045,3.956154114,2.592747559,3.487273361,3.161087866,3.430613668,5.853556485,4.733612273,4.626917713,4.299976755,4.140690377,4.060930962,2.724081822,3.830543933,3.616457462,3.733786611,5.900627615,4.742677824,5.059623431,5.681427243,5.94665272,5.491370293,4.630985588,5.745292887,5.987796374,6.322175732,5.821129707,6.199790795,6.567991632,4.847745235,5.088912134,4.71208159,4.206648071,5.082112971,4.831938633,5.169456067,6.705020921,5.633891213,5.916317992,4.702347745,5.586820084,5.406642259,4.425964668,5.12290795,5.000348675,5.081589958,6.417364017,5.64958159,5.093096234,4.386799996,4.654335973,4.626086881,1.6141298,3.835012051,3.630264667,4.03252906,7.063497806,5.845023339,6.016300487
